,id,rent,street_number,lat,lng,distance_meters,duration,name,type
8832,3001224338,1010,Hardungstrasse 63a,47.4254302978516,9.40409088134766,4466.3,469.2,Schulhaus Rotmonten,Schulhäuser
8833,3001225087,1400,Turnerstrasse 32,47.4180221557617,9.35484027862549,3085.9,320.9,Schulhaus Rotmonten,Schulhäuser
8834,3001226202,1590,Goliathgasse 37,47.4279747009277,9.37712287902832,2202.7,277.5,Schulhaus Rotmonten,Schulhäuser
8835,3001233790,950,Rorschacher Strasse 183,47.4329643249512,9.39859294891357,2795.3,305.2,Schulhaus Rotmonten,Schulhäuser
8836,3001234723,1310,Oberstrasse 255,47.408634185791,9.34397888183594,4613.4,480.2,Schulhaus Rotmonten,Schulhäuser
8837,3001235438,1690,Tannenstrasse 32,47.4357986450195,9.3785228729248,700.7,111.0,Schulhaus Rotmonten,Schulhäuser
8838,3001236200,1290,Geltenwilenstrasse 23,47.418327331543,9.3671875,2517.6,264.2,Schulhaus Rotmonten,Schulhäuser
8839,3001237750,1500,Gottfried-Keller-Strasse 12,47.4202613830566,9.37479496002197,3466.1,352.4,Schulhaus Rotmonten,Schulhäuser
8840,3001237758,1390,Tschudistr. 15,47.4173316955566,9.36606597900391,3666.3,419.7,Schulhaus Rotmonten,Schulhäuser
8841,3001237759,1170,Krontalstr. 13,47.4327812194824,9.39970684051514,2788.2,341.5,Schulhaus Rotmonten,Schulhäuser
8842,3001240014,1260,Kreuzbleichestrasse 8,47.4201164245605,9.35637950897217,2862.9,308.8,Schulhaus Rotmonten,Schulhäuser
8843,3001246535,1820,Langgasse 11,47.4346084594727,9.38476085662842,1307.0,162.4,Schulhaus Rotmonten,Schulhäuser
8844,3001246726,1170,Achslenweg 8,47.4349250793457,9.40976142883301,3355.1,369.6,Schulhaus Rotmonten,Schulhäuser
8845,3001252594,1160,Haggenstr. 56,47.4062271118164,9.33734130859375,5263.5,521.9,Schulhaus Rotmonten,Schulhäuser
8846,3001252596,1430,Haggenstr. 58,47.4060325622559,9.33769130706787,5301.4,525.3,Schulhaus Rotmonten,Schulhäuser
8847,3001253414,3360,Multergasse 6,47.4246520996094,9.37599945068359,3122.0,437.4,Schulhaus Rotmonten,Schulhäuser
8848,3001259959,1580,Brauerstrasse 81,47.442699432373,9.41032409667969,4156.1,470.7,Schulhaus Rotmonten,Schulhäuser
8849,3001260432,1190,Rickenstrasse 4,47.407772064209,9.33381938934326,5275.1,546.9,Schulhaus Rotmonten,Schulhäuser
8850,3001260433,870,Buchentalstrasse 5,47.4334945678711,9.39832019805908,2494.2,285.5,Schulhaus Rotmonten,Schulhäuser
8851,3001261017,1080,Kolumbanstrasse 36,47.4381294250488,9.39186096191406,2002.4,236.5,Schulhaus Rotmonten,Schulhäuser
8852,3001262175,900,Burgstrasse 66,47.4173927307129,9.35795593261719,2806.9,302.2,Schulhaus Rotmonten,Schulhäuser
8853,3001262720,1650,Wildeggstrasse 25,47.4238510131836,9.38372230529785,3277.6,383.6,Schulhaus Rotmonten,Schulhäuser
8854,3001264914,1000,Domänenstrasse 2,47.4405937194824,9.39426136016846,1801.0,212.2,Schulhaus Rotmonten,Schulhäuser
8855,3001270299,1200,Falkensteinstrasse 10,47.4299011230469,9.39220905303955,2476.6,295.7,Schulhaus Rotmonten,Schulhäuser
8856,3001274608,1530,Zweibruggenmühlestrasse 7,47.4072647094727,9.32735157012939,5512.8,543.9,Schulhaus Rotmonten,Schulhäuser
8857,3001277024,1210,Unterer Graben 39,47.4283866882324,9.37582015991211,1904.8,232.0,Schulhaus Rotmonten,Schulhäuser
8858,3001279168,1370,Haggenstr. 86,47.4040832519531,9.33809375762939,5740.5,587.9,Schulhaus Rotmonten,Schulhäuser
8859,3001279201,1520,Sonnenhaldenstrasse 10a,47.4417457580566,9.39127922058105,1440.1,172.3,Schulhaus Rotmonten,Schulhäuser
8860,3001279203,1000,Sonnenhaldenstrasse 8,47.4416007995605,9.39217567443848,1413.2,165.9,Schulhaus Rotmonten,Schulhäuser
8861,3001279734,1040,Kräzernstrasse 10,47.4073371887207,9.32496070861816,5531.7,540.5,Schulhaus Rotmonten,Schulhäuser
8862,3001279823,1490,Solitüdenstrasse 1,47.4126167297363,9.36404991149902,3621.6,369.0,Schulhaus Rotmonten,Schulhäuser
8863,3001279899,1350,Sömmerlistrasse,47.4184989929199,9.35178279876709,3083.9,325.0,Schulhaus Rotmonten,Schulhäuser
8864,3001281270,800,Kolumbanstrasse 47,47.4394798278809,9.39236450195312,1940.0,229.2,Schulhaus Rotmonten,Schulhäuser
8865,3001281696,1050,Oberstrasse 81,47.4164695739746,9.36275386810303,2895.4,305.0,Schulhaus Rotmonten,Schulhäuser
8866,3001281709,890,Berneggstr. 54,47.4187965393066,9.37232875823975,3655.6,387.4,Schulhaus Rotmonten,Schulhäuser
8867,3001284556,860,Taubenstr. 4,47.4360466003418,9.38796520233154,1531.4,189.5,Schulhaus Rotmonten,Schulhäuser
8868,3001285527,1170,Langgasse 139,47.4445838928223,9.39579772949219,1910.2,210.6,Schulhaus Rotmonten,Schulhäuser
8869,3001285652,700,Oberstrasse 123,47.4147109985352,9.35912609100342,3237.6,336.0,Schulhaus Rotmonten,Schulhäuser
8870,3001285654,995,Falkensteinstrasse 5,47.4299926757812,9.39174365997314,2506.2,299.9,Schulhaus Rotmonten,Schulhäuser
8871,3001286025,1120,Flurhofstr. 153,47.4323043823242,9.40336227416992,3248.8,404.7,Schulhaus Rotmonten,Schulhäuser
8872,3001286515,890,Tannenstrasse 36,47.435977935791,9.37874412536621,676.3,107.3,Schulhaus Rotmonten,Schulhäuser
8873,3001289983,1400,Fidesstrasse 12,47.4321784973145,9.39260673522949,2154.1,260.5,Schulhaus Rotmonten,Schulhäuser
8874,3001295318,1055,Langgasse 44,47.436882019043,9.38813591003418,1605.8,187.6,Schulhaus Rotmonten,Schulhäuser
8875,3001295565,1500,Oberstrasse 293 C,47.4038543701172,9.34081935882568,5254.1,576.1,Schulhaus Rotmonten,Schulhäuser
8876,3001296047,2100,Waisenhausstrasse 5,47.4242172241211,9.37339401245117,2084.2,255.1,Schulhaus Rotmonten,Schulhäuser
8877,3001296351,1390,Spisergasse 29,47.4246368408203,9.37842750549316,3255.5,476.5,Schulhaus Rotmonten,Schulhäuser
8878,3001297995,1100,Kirchlistrasse 1,47.4400367736816,9.37997150421143,449.5,67.9,Schulhaus Rotmonten,Schulhäuser
8879,3001298694,1090,Langgasse 153,47.449104309082,9.39769840240479,2487.0,262.7,Schulhaus Rotmonten,Schulhäuser
8880,3001298695,1290,Langgasse 163,47.4503021240234,9.39786911010742,2617.4,274.4,Schulhaus Rotmonten,Schulhäuser
8881,3001300461,1150,Brühlgasse 30,47.425220489502,9.37834548950195,2343.5,276.3,Schulhaus Rotmonten,Schulhäuser
8882,3001300521,1600,Teufener Strasse 123,47.4134178161621,9.36389064788818,3517.7,352.6,Schulhaus Rotmonten,Schulhäuser
8883,3001302822,1470,Reherstr. 19,47.4371223449707,9.41578769683838,3736.9,423.3,Schulhaus Rotmonten,Schulhäuser
8884,3001302972,1090,Rickenstrasse 4,47.407772064209,9.33381938934326,5275.1,546.9,Schulhaus Rotmonten,Schulhäuser
8885,3001302995,1450,Tigerbergstrasse 2,47.4277496337891,9.37399578094482,1860.4,225.5,Schulhaus Rotmonten,Schulhäuser
8886,3001302996,1410,Grenzstrasse 2,47.4178924560547,9.35950660705566,2678.1,288.7,Schulhaus Rotmonten,Schulhäuser
8887,3001303220,1190,Rickenstrasse 4,47.407772064209,9.33381938934326,5275.1,546.9,Schulhaus Rotmonten,Schulhäuser
8888,3001303637,1035,Domänenstrasse 2,47.4405937194824,9.39426136016846,1801.0,212.2,Schulhaus Rotmonten,Schulhäuser
8889,3001305224,1230,Hafnerstrasse 8,47.4238777160645,9.38092994689941,2690.1,319.9,Schulhaus Rotmonten,Schulhäuser
8890,3001306042,1200,Ruhbergstrasse 63,47.4155731201172,9.36490821838379,3346.4,378.9,Schulhaus Rotmonten,Schulhäuser
8891,3001309010,1390,Lindenstr. 33,47.4322128295898,9.38853549957275,2203.1,267.1,Schulhaus Rotmonten,Schulhäuser
8892,3001309858,1000,Brühlbleichestrasse 10,47.4305038452148,9.38340282440186,2004.3,252.4,Schulhaus Rotmonten,Schulhäuser
8893,3001310297,1390,Langgasse 91,47.4401397705078,9.39169311523438,1737.3,196.9,Schulhaus Rotmonten,Schulhäuser
8894,3001310505,761,Sonnrainweg 12,47.4477005004883,9.39766311645508,2531.9,275.1,Schulhaus Rotmonten,Schulhäuser
8895,3001310526,1780,Landhausstrasse 9,47.4129066467285,9.35278511047363,3786.6,395.5,Schulhaus Rotmonten,Schulhäuser
8896,3001311443,925,Gübsenstrasse 90,47.4002265930176,9.30102443695068,10277.3,704.3,Schulhaus Rotmonten,Schulhäuser
8897,3001311883,840,Rorschacher Strasse 183,47.4329643249512,9.39859294891357,2795.3,305.2,Schulhaus Rotmonten,Schulhäuser
8898,3001312809,1290,Zilstrasse 56,47.4436836242676,9.40863132476807,3616.7,419.9,Schulhaus Rotmonten,Schulhäuser
8899,3001312835,1480,Kamorstrasse 14,47.4190788269043,9.35215282440186,3078.9,334.8,Schulhaus Rotmonten,Schulhäuser
8900,3001312841,1980,Obere Felsenstrasse 2,47.4189987182617,9.37156295776367,3247.5,341.0,Schulhaus Rotmonten,Schulhäuser
8901,3001314391,1330,Scheibenackerstrasse 14,47.4295616149902,9.39133739471436,2555.4,310.4,Schulhaus Rotmonten,Schulhäuser
8902,3001315241,1380,Ullmannstrasse 23,47.4135284423828,9.33248519897461,4989.1,517.8,Schulhaus Rotmonten,Schulhäuser
8903,3001315318,990,Burgstrasse 19,47.4193916320801,9.36352825164795,2466.7,273.4,Schulhaus Rotmonten,Schulhäuser
8904,3001316083,2150,Heimstr. 12,47.4145622253418,9.33732604980469,4337.0,444.8,Schulhaus Rotmonten,Schulhäuser
8905,3001317298,1420,Rehburgstrasse 1,47.4315147399902,9.39706230163574,2742.6,328.1,Schulhaus Rotmonten,Schulhäuser
8906,3001317671,1590,Goliathgasse 37,47.4279747009277,9.37712287902832,2202.7,277.5,Schulhaus Rotmonten,Schulhäuser
8907,3001317841,1270,Iddastrasse 30a,47.4375686645508,9.38802242279053,1436.2,192.0,Schulhaus Rotmonten,Schulhäuser
8908,3001318294,1290,Linsebühlstrasse 12,47.4242973327637,9.3804931640625,2542.2,296.2,Schulhaus Rotmonten,Schulhäuser
8909,3001318375,1490,Brühlbleichestrasse 10,47.4305038452148,9.38340282440186,2004.3,252.4,Schulhaus Rotmonten,Schulhäuser
8910,3001319171,1200,Wildeggstrasse 16,47.4232139587402,9.38241863250732,2943.8,378.9,Schulhaus Rotmonten,Schulhäuser
8911,3001319741,1350,Wildeggstr. 7,47.4232711791992,9.38164901733398,2893.7,371.7,Schulhaus Rotmonten,Schulhäuser
8912,3001319742,1490,Waldaustrasse 2,47.4203186035156,9.35294151306152,3001.2,325.8,Schulhaus Rotmonten,Schulhäuser
8913,3001320785,1290,Speicherstr. 29,47.4248085021973,9.38529205322266,2914.7,329.9,Schulhaus Rotmonten,Schulhäuser
8914,3001321210,1290,Langgasse 36,47.4360466003418,9.38742446899414,1502.1,185.1,Schulhaus Rotmonten,Schulhäuser
8915,3001321244,1635,Oberzilstrasse 6,47.4412536621094,9.40854740142822,3353.6,376.6,Schulhaus Rotmonten,Schulhäuser
8916,3001321685,1170,Buchwaldstrasse 2,47.4361724853516,9.39269924163818,2071.6,246.3,Schulhaus Rotmonten,Schulhäuser
8917,3001327124,1600,Oststrasse 20,47.4316635131836,9.39398384094238,2307.7,286.7,Schulhaus Rotmonten,Schulhäuser
8918,3001327633,1150,Linsebühlstrasse 35,47.4245948791504,9.38196849822998,2656.7,306.6,Schulhaus Rotmonten,Schulhäuser
8919,3001328642,1200,Badstrasse 8,47.4190864562988,9.35286998748779,3008.3,324.3,Schulhaus Rotmonten,Schulhäuser
8920,3001328643,1260,Badstrasse 8,47.4190864562988,9.35286998748779,3008.3,324.3,Schulhaus Rotmonten,Schulhäuser
8921,3001328644,1160,Badstrasse 8,47.4190864562988,9.35286998748779,3008.3,324.3,Schulhaus Rotmonten,Schulhäuser
8922,3001328645,1160,Badstrasse 8,47.4190864562988,9.35286998748779,3008.3,324.3,Schulhaus Rotmonten,Schulhäuser
8923,3001328965,1095,Rickenstrasse 20,47.4074401855469,9.33251190185547,5378.8,561.9,Schulhaus Rotmonten,Schulhäuser
8924,3001328999,1350,Schönbüelpark 12,47.4396553039551,9.41220855712891,3571.2,402.9,Schulhaus Rotmonten,Schulhäuser
8925,3001329780,1120,Stationsweg 8,47.4075012207031,9.32912540435791,5310.0,546.6,Schulhaus Rotmonten,Schulhäuser
8926,3001329858,890,Berneggstrasse 52,47.419017791748,9.37270641326904,3618.6,382.1,Schulhaus Rotmonten,Schulhäuser
8927,3001330645,1000,Buchwaldstrasse 2,47.4361724853516,9.39269924163818,2071.6,246.3,Schulhaus Rotmonten,Schulhäuser
8928,3001330772,1200,Buchwaldstrasse 2,47.4361724853516,9.39269924163818,2071.6,246.3,Schulhaus Rotmonten,Schulhäuser
8929,3001331497,1730,Zwinglistrasse 19,47.4256134033203,9.37030601501465,1450.1,164.3,Schulhaus Rotmonten,Schulhäuser
8930,3001331624,1560,Langgasse 29,47.4360008239746,9.38662338256836,1457.5,174.4,Schulhaus Rotmonten,Schulhäuser
8931,3001332172,590,Sonnenhaldenstrasse 10a,47.4417457580566,9.39127922058105,1440.1,172.3,Schulhaus Rotmonten,Schulhäuser
8932,3001334112,1345,Zilweg 13,47.4425430297852,9.40908527374268,3687.1,428.1,Schulhaus Rotmonten,Schulhäuser
8933,3001334114,1575,Zilweg 15,47.4427108764648,9.40900611877441,3687.1,428.1,Schulhaus Rotmonten,Schulhäuser
8934,3001335398,900,Wildeggstrasse 20,47.4234085083008,9.3829870223999,2991.8,385.9,Schulhaus Rotmonten,Schulhäuser
8935,3001335407,1450,Paradiesstrasse 2a,47.419059753418,9.36344051361084,2441.2,291.3,Schulhaus Rotmonten,Schulhäuser
8936,3001335808,1190,Rorschacher Strasse 229,47.435791015625,9.40303707122803,3062.9,330.1,Schulhaus Rotmonten,Schulhäuser
8937,3001336192,1780,Langweidstrasse 2,47.4125061035156,9.35506057739258,3943.7,415.4,Schulhaus Rotmonten,Schulhäuser
8938,3001336193,1250,Langweidstrasse 4,47.4123268127441,9.35518360137939,3953.3,416.9,Schulhaus Rotmonten,Schulhäuser
8939,3001336198,660,Langweidstrasse 2,47.4125061035156,9.35506057739258,3943.7,415.4,Schulhaus Rotmonten,Schulhäuser
8940,3001336200,1980,Langweidstrasse 4,47.4123268127441,9.35518360137939,3953.3,416.9,Schulhaus Rotmonten,Schulhäuser
8941,3001336203,2190,Langweidstrasse 8,47.4123954772949,9.35590171813965,4009.1,425.2,Schulhaus Rotmonten,Schulhäuser
8942,3001336208,1300,Langweidstrasse 8,47.4123954772949,9.35590171813965,4009.1,425.2,Schulhaus Rotmonten,Schulhäuser
8943,3001336213,2340,Langweidstrasse 8,47.4123954772949,9.35590171813965,4009.1,425.2,Schulhaus Rotmonten,Schulhäuser
8944,3001336410,1510,Zilweg 11,47.442626953125,9.40856456756592,3687.1,428.1,Schulhaus Rotmonten,Schulhäuser
8945,3001337174,1300,Rickenstrasse 4,47.407772064209,9.33381938934326,5275.1,546.9,Schulhaus Rotmonten,Schulhäuser
8946,3001337225,1440,Bernhardswiesstrasse 34,47.4072074890137,9.33975696563721,5091.9,521.0,Schulhaus Rotmonten,Schulhäuser
8947,3001339504,1420,Hechtackerstrasse 12g,47.4076156616211,9.34005165100098,4922.4,503.0,Schulhaus Rotmonten,Schulhäuser
8948,3001340922,1020,Walserstrasse 4,47.407413482666,9.33434104919434,5191.7,533.7,Schulhaus Rotmonten,Schulhäuser
8949,3001342548,1250,Hüttenwiesstrasse 9,47.4386978149414,9.40172481536865,2626.7,289.5,Schulhaus Rotmonten,Schulhäuser
8950,3001345530,1250,Brühlgasse 50,47.4246788024902,9.37870025634766,3352.8,498.4,Schulhaus Rotmonten,Schulhäuser
8951,3001345902,1105,Schwalbenstrasse 10,47.427001953125,9.38384819030762,2784.2,338.5,Schulhaus Rotmonten,Schulhäuser
8952,3001346082,1310,Langgasse 153,47.449104309082,9.39769840240479,2487.0,262.7,Schulhaus Rotmonten,Schulhäuser
8953,3001346308,2790,Bubenbergstr. 4,47.4184036254883,9.37905502319336,4025.0,419.6,Schulhaus Rotmonten,Schulhäuser
8954,3001346929,1340,Bernhardswiesstrasse 33,47.4071235656738,9.34114456176758,4890.2,519.9,Schulhaus Rotmonten,Schulhäuser
8955,3001347558,1290,Brauerstrasse 1,47.4335517883301,9.39944362640381,2624.4,316.5,Schulhaus Rotmonten,Schulhäuser
8956,3001347559,1300,Brauerstrasse 1,47.4335517883301,9.39944362640381,2624.4,316.5,Schulhaus Rotmonten,Schulhäuser
8957,3001347688,850,Teufener Strasse 10,47.4206771850586,9.37107753753662,2940.2,295.3,Schulhaus Rotmonten,Schulhäuser
8958,3001347881,1020,Farbgutstrasse 10,47.4352493286133,9.38732147216797,1524.5,196.2,Schulhaus Rotmonten,Schulhäuser
8959,3001348433,1660,Sonnrainweg 8,47.4480819702148,9.39764785766602,2489.5,269.0,Schulhaus Rotmonten,Schulhäuser
8960,3001349993,1020,Farbgutstrasse 10,47.4352493286133,9.38732147216797,1524.5,196.2,Schulhaus Rotmonten,Schulhäuser
8961,3001350433,1300,Speicherstr. 29,47.4248085021973,9.38529205322266,2914.7,329.9,Schulhaus Rotmonten,Schulhäuser
8962,3001350437,1300,Wiesentalstr. 14,47.4329490661621,9.39658451080322,2635.7,311.9,Schulhaus Rotmonten,Schulhäuser
8963,3001350438,1240,Iddastrasse 22,47.4367256164551,9.38694858551025,1503.3,194.0,Schulhaus Rotmonten,Schulhäuser
8964,3001350623,780,Volksbadstrasse 8,47.428596496582,9.38481998443604,2659.7,336.8,Schulhaus Rotmonten,Schulhäuser
8965,3001350678,1695,Langgasse 9,47.434497833252,9.38464164733887,1320.7,163.5,Schulhaus Rotmonten,Schulhäuser
8966,3001350682,1790,Grenzstrasse 1,47.4178848266602,9.35994911193848,2699.1,291.8,Schulhaus Rotmonten,Schulhäuser
8967,3001352407,1515,Langgasse 13,47.4346694946289,9.38483333587646,1298.4,161.6,Schulhaus Rotmonten,Schulhäuser
8968,3001354881,1801,Tablatstrasse 10,47.4377517700195,9.4197244644165,5229.3,438.8,Schulhaus Rotmonten,Schulhäuser
8969,3001354883,1685,Tablatstrasse 10c,47.4372634887695,9.41964054107666,5465.9,459.8,Schulhaus Rotmonten,Schulhäuser
8970,3001354885,1738,Tablatstrasse 10a,47.4375915527344,9.41968631744385,5218.5,443.8,Schulhaus Rotmonten,Schulhäuser
8971,3001356526,1400,Zilstrasse 6,47.4408302307129,9.40460872650146,3234.4,367.1,Schulhaus Rotmonten,Schulhäuser
8972,3001361663,1220,Ahornstrasse 23a,47.4143943786621,9.34685325622559,3722.3,384.3,Schulhaus Rotmonten,Schulhäuser
8973,3001364371,1100,Steingrüeblistrasse 44,47.4266510009766,9.39069271087646,2935.9,383.9,Schulhaus Rotmonten,Schulhäuser
8974,3001364396,1110,Steingrüeblistrasse 44,47.4266510009766,9.39069271087646,2935.9,383.9,Schulhaus Rotmonten,Schulhäuser
8975,3001364411,1290,Steingrüeblistrasse 44,47.4266510009766,9.39069271087646,2935.9,383.9,Schulhaus Rotmonten,Schulhäuser
8976,3001366539,1120,Flurhofstr. 149,47.4323463439941,9.40286731719971,3248.8,404.7,Schulhaus Rotmonten,Schulhäuser
8977,3001367439,1240,Iddastrasse 52,47.4397201538086,9.38997077941895,1445.6,181.0,Schulhaus Rotmonten,Schulhäuser
8978,3001367477,1440,Lukasstrasse 2,47.4394416809082,9.3950891494751,1956.1,222.6,Schulhaus Rotmonten,Schulhäuser
8979,3001369138,1495,Rorschacher Strasse 124,47.4307746887207,9.39366340637207,2347.6,265.1,Schulhaus Rotmonten,Schulhäuser
8980,3001369684,1290,Torstrasse 20,47.428035736084,9.37781524658203,2049.7,247.7,Schulhaus Rotmonten,Schulhäuser
8981,3001369750,1396,Tablatstrasse 10c,47.4372634887695,9.41964054107666,5465.9,459.8,Schulhaus Rotmonten,Schulhäuser
8982,3001369751,1290,Tablatstrasse 10c,47.4372634887695,9.41964054107666,5465.9,459.8,Schulhaus Rotmonten,Schulhäuser
8983,3001370273,840,Höhenweg 11,47.429615020752,9.3725414276123,905.3,113.6,Schulhaus Rotmonten,Schulhäuser
8984,3001370626,1390,Wildeggstrasse 19,47.4235343933105,9.38277435302734,2982.8,384.6,Schulhaus Rotmonten,Schulhäuser
8985,3001371343,1350,Sömmerlistrasse,47.4184989929199,9.35178279876709,3083.9,325.0,Schulhaus Rotmonten,Schulhäuser
8986,3001372173,1660,Falkensteinstrasse 72,47.4314270019531,9.39884471893311,2835.8,339.9,Schulhaus Rotmonten,Schulhäuser
8987,3001377914,1530,Linsebühlstrasse 14,47.4243087768555,9.38061618804932,2551.5,297.1,Schulhaus Rotmonten,Schulhäuser
8988,3001378309,1550,Kugelgasse 3,47.4257469177246,9.37753963470459,2263.5,269.1,Schulhaus Rotmonten,Schulhäuser
8989,3001379324,1700,Ullmannstrasse 23b,47.4129486083984,9.33236312866211,4878.5,507.5,Schulhaus Rotmonten,Schulhäuser
8990,3001380381,1215,Rosenbergweg 21,47.4219932556152,9.36234951019287,4961.4,400.8,Schulhaus Rotmonten,Schulhäuser
8991,3001380399,1350,Rosenbergweg 21,47.4219932556152,9.36234951019287,4961.4,400.8,Schulhaus Rotmonten,Schulhäuser
8992,3001380521,785,Pelikanstrasse 21,47.4372100830078,9.39230251312256,2069.6,245.6,Schulhaus Rotmonten,Schulhäuser
8993,3001380606,785,Burgstrasse 19,47.4193916320801,9.36352825164795,2466.7,273.4,Schulhaus Rotmonten,Schulhäuser
8994,3001380667,1360,Rickenstrasse 20,47.4074401855469,9.33251190185547,5378.8,561.9,Schulhaus Rotmonten,Schulhäuser
8995,3001380921,710,Ruhbergstrasse 48,47.4149131774902,9.36348438262939,3217.6,359.5,Schulhaus Rotmonten,Schulhäuser
8996,3001381315,1350,Sonnrainweg 14,47.4475479125977,9.39769744873047,2549.1,277.6,Schulhaus Rotmonten,Schulhäuser
8997,3001382303,1730,Kesselhaldenstrasse 6,47.4384689331055,9.40322494506836,2768.4,295.7,Schulhaus Rotmonten,Schulhäuser
8998,3001382682,2450,St Georgen Str. 20,47.4228096008301,9.38051223754883,2847.9,371.8,Schulhaus Rotmonten,Schulhäuser
8999,3001383681,1140,Bedastrasse 11,47.4286613464355,9.39088344573975,2648.3,328.3,Schulhaus Rotmonten,Schulhäuser
9000,3001384071,1440,Hechtackerstrasse 12d,47.4075241088867,9.33936977386475,5046.2,510.0,Schulhaus Rotmonten,Schulhäuser
9001,3001385146,650,Brauerstrasse 3,47.4337310791016,9.39962577819824,2636.5,319.4,Schulhaus Rotmonten,Schulhäuser
9002,3001385241,1600,Ludwigstr. 15,47.4408416748047,9.37835311889648,514.7,78.5,Schulhaus Rotmonten,Schulhäuser
9003,3001385255,1430,Langgasse 159,47.4499473571777,9.39748668670654,2577.6,270.8,Schulhaus Rotmonten,Schulhäuser
9004,3001385379,1919,Vogelherdstr. 17,47.4366302490234,9.41966819763184,5498.9,462.8,Schulhaus Rotmonten,Schulhäuser
9005,3001386086,1290,Zilstrasse 10,47.4411582946777,9.40502548217773,3217.9,363.1,Schulhaus Rotmonten,Schulhäuser
9006,3001387524,890,Oberstrasse 65,47.416748046875,9.36429977416992,2777.4,294.6,Schulhaus Rotmonten,Schulhäuser
9007,3001387933,1920,Ullmannstrasse 23a,47.4133110046387,9.33245658874512,5043.6,525.9,Schulhaus Rotmonten,Schulhäuser
9008,3001389161,1100,Rosenbergstrasse 64,47.4233627319336,9.36717796325684,1756.3,190.6,Schulhaus Rotmonten,Schulhäuser
9009,3001389165,1190,Helvetiastrasse 51,47.4341926574707,9.39534091949463,2502.2,310.8,Schulhaus Rotmonten,Schulhäuser
9010,3001389167,1750,Obere Büschenstrasse 10,47.4247970581055,9.38028240203857,2505.7,295.8,Schulhaus Rotmonten,Schulhäuser
9011,3001389168,2190,Fürstenlandstrasse 135,47.4106826782227,9.33879375457764,4708.7,517.9,Schulhaus Rotmonten,Schulhäuser
9012,3001389931,1200,Neugasse 35,47.4247093200684,9.37479877471924,1964.9,238.8,Schulhaus Rotmonten,Schulhäuser
9013,3001390742,1840,Lukasstrasse 41,47.4388809204102,9.40090847015381,2467.5,268.6,Schulhaus Rotmonten,Schulhäuser
9014,3001394636,1470,Leuenbergerstrasse 2,47.4173431396484,9.34955787658691,3618.5,388.3,Schulhaus Rotmonten,Schulhäuser
9015,3001394899,1310,Langgasse 157,47.4497146606445,9.39772891998291,2553.8,268.7,Schulhaus Rotmonten,Schulhäuser
9016,3001394909,1560,Favrestrasse 19,47.437198638916,9.41196441650391,5601.0,489.8,Schulhaus Rotmonten,Schulhäuser
9017,3001396200,1540,Lehnstrasse 104a,47.4062080383301,9.3261137008667,5661.6,570.1,Schulhaus Rotmonten,Schulhäuser
9018,3001396208,1090,Brauerstr. 47,47.4372138977051,9.40369892120361,2808.1,306.9,Schulhaus Rotmonten,Schulhäuser
9019,3001397727,1180,Zweibruggenmühlestrasse 5,47.4071960449219,9.32706451416016,5492.4,541.0,Schulhaus Rotmonten,Schulhäuser
9020,3001398196,1550,Lukasstrasse 36a,47.4386253356934,9.39911842346191,2394.8,279.6,Schulhaus Rotmonten,Schulhäuser
9021,3001398462,1500,Linsebühlstrasse 99,47.4259910583496,9.38535594940186,2683.6,352.4,Schulhaus Rotmonten,Schulhäuser
9022,3001400894,1825,Schönbüelpark 7,47.4410133361816,9.41225528717041,3602.0,405.6,Schulhaus Rotmonten,Schulhäuser
9023,3001402706,1010,Domänenstrasse 3,47.440860748291,9.39433193206787,1820.3,215.2,Schulhaus Rotmonten,Schulhäuser
9024,3001402756,1480,Dufourstrasse 153,47.4226188659668,9.35810947418213,2759.1,291.9,Schulhaus Rotmonten,Schulhäuser
9025,3001403510,1540,Burgstrasse 31,47.4190368652344,9.36180973052979,2465.9,278.2,Schulhaus Rotmonten,Schulhäuser
9026,3001403636,690,Löwengasse,47.4253807067871,9.37762355804443,2294.8,271.9,Schulhaus Rotmonten,Schulhäuser
9027,3001403823,855,Vonwilstrasse 51,47.4194450378418,9.35537147521973,2853.2,311.1,Schulhaus Rotmonten,Schulhäuser
9028,3001404034,1490,Tablatstr. 12,47.4376907348633,9.42048072814941,5286.2,443.8,Schulhaus Rotmonten,Schulhäuser
9029,3001404132,1200,Treuackerstrasse 34,47.415397644043,9.36264228820801,3406.8,360.0,Schulhaus Rotmonten,Schulhäuser
9030,3001404387,1430,Burenbüchelstr. 11,47.4361267089844,9.41000270843506,3320.4,364.3,Schulhaus Rotmonten,Schulhäuser
9031,3001404411,1897,Feldlistr. 7,47.4215202331543,9.35657405853271,2647.5,282.7,Schulhaus Rotmonten,Schulhäuser
9032,3001405131,890,Achslenstr. 1,47.4336280822754,9.41360855102539,3723.6,415.0,Schulhaus Rotmonten,Schulhäuser
9033,3001405132,1420,Tannenstr. 44,47.4366645812988,9.37887763977051,601.2,96.0,Schulhaus Rotmonten,Schulhäuser
9034,3001405208,1450,Hechtackerstrasse 14a,47.4082489013672,9.3399715423584,4874.7,484.0,Schulhaus Rotmonten,Schulhäuser
9035,3001406256,890,Helvetiastrasse 41,47.4332618713379,9.3950719833374,2456.8,285.8,Schulhaus Rotmonten,Schulhäuser
9036,3001406265,1170,Burenbüchelstrasse 18a,47.4357681274414,9.41106510162354,3440.2,389.4,Schulhaus Rotmonten,Schulhäuser
