,id,rent,street_number,lat,lng,distance_meters,duration,name,type
1213,3001364371,1100,Steingrüeblistrasse 44,47.4266510009766,9.39069271087646,4978.5,547.5,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1214,3001364396,1110,Steingrüeblistrasse 44,47.4266510009766,9.39069271087646,4978.5,547.5,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1215,3001364411,1290,Steingrüeblistrasse 44,47.4266510009766,9.39069271087646,4978.5,547.5,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1216,3001366539,1120,Flurhofstr. 149,47.4323463439941,9.40286731719971,6801.6,687.3,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1217,3001367439,1240,Iddastrasse 52,47.4397201538086,9.38997077941895,5723.2,583.2,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1218,3001367477,1440,Lukasstrasse 2,47.4394416809082,9.3950891494751,6458.6,614.8,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1219,3001369138,1495,Rorschacher Strasse 124,47.4307746887207,9.39366340637207,5648.8,539.0,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1220,3001369684,1290,Torstrasse 20,47.428035736084,9.37781524658203,4145.2,393.2,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1221,3001369750,1396,Tablatstrasse 10c,47.4372634887695,9.41964054107666,8235.0,676.5,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1222,3001369751,1290,Tablatstrasse 10c,47.4372634887695,9.41964054107666,8235.0,676.5,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1223,3001370273,840,Höhenweg 11,47.429615020752,9.3725414276123,4367.0,422.6,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1224,3001370626,1390,Wildeggstrasse 19,47.4235343933105,9.38277435302734,4176.2,423.1,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1225,3001371343,1350,Sömmerlistrasse,47.4184989929199,9.35178279876709,2410.5,250.6,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1226,3001372173,1660,Falkensteinstrasse 72,47.4314270019531,9.39884471893311,6137.0,613.8,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1227,3001377914,1530,Linsebühlstrasse 14,47.4243087768555,9.38061618804932,4647.0,442.6,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1228,3001378309,1550,Kugelgasse 3,47.4257469177246,9.37753963470459,4359.0,414.6,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1229,3001379324,1700,Ullmannstrasse 23b,47.4129486083984,9.33236312866211,1194.3,158.2,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1230,3001380381,1215,Rosenbergweg 21,47.4219932556152,9.36234951019287,8542.9,568.9,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1231,3001380399,1350,Rosenbergweg 21,47.4219932556152,9.36234951019287,8542.9,568.9,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1232,3001380521,785,Pelikanstrasse 21,47.4372100830078,9.39230251312256,5826.4,564.0,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1233,3001380606,785,Burgstrasse 19,47.4193916320801,9.36352825164795,2647.5,253.8,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1234,3001380667,1360,Rickenstrasse 20,47.4074401855469,9.33251190185547,549.3,72.3,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1235,3001380921,710,Ruhbergstrasse 48,47.4149131774902,9.36348438262939,2636.8,272.8,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1236,3001381315,1350,Sonnrainweg 14,47.4475479125977,9.39769744873047,7051.6,669.8,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1237,3001382303,1730,Kesselhaldenstrasse 6,47.4384689331055,9.40322494506836,6783.4,648.1,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1238,3001382682,2450,St Georgen Str. 20,47.4228096008301,9.38051223754883,4041.4,410.3,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1239,3001383681,1140,Bedastrasse 11,47.4286613464355,9.39088344573975,5580.5,554.8,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1240,3001384071,1440,Hechtackerstrasse 12d,47.4075241088867,9.33936977386475,86.4,21.4,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1241,3001385146,650,Brauerstrasse 3,47.4337310791016,9.39962577819824,6234.8,610.2,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1242,3001385241,1600,Ludwigstr. 15,47.4408416748047,9.37835311889648,5767.1,563.3,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1243,3001385255,1430,Langgasse 159,47.4499473571777,9.39748668670654,7080.1,663.0,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1244,3001385379,1919,Vogelherdstr. 17,47.4366302490234,9.41966819763184,8268.0,679.5,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1245,3001386086,1290,Zilstrasse 10,47.4411582946777,9.40502548217773,7232.9,715.5,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1246,3001387524,890,Oberstrasse 65,47.416748046875,9.36429977416992,2244.9,205.2,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1247,3001387933,1920,Ullmannstrasse 23a,47.4133110046387,9.33245658874512,1359.4,176.6,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1248,3001389161,1100,Rosenbergstrasse 64,47.4233627319336,9.36717796325684,3228.8,301.2,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1249,3001389165,1190,Helvetiastrasse 51,47.4341926574707,9.39534091949463,6167.9,623.1,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1250,3001389167,1750,Obere Büschenstrasse 10,47.4247970581055,9.38028240203857,4601.2,441.3,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1251,3001389168,2190,Fürstenlandstrasse 135,47.4106826782227,9.33879375457764,785.1,102.1,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1252,3001389931,1200,Neugasse 35,47.4247093200684,9.37479877471924,3531.9,324.3,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1253,3001390742,1840,Lukasstrasse 41,47.4388809204102,9.40090847015381,6646.0,635.2,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1254,3001394636,1470,Leuenbergerstrasse 2,47.4173431396484,9.34955787658691,2222.9,249.0,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1255,3001394899,1310,Langgasse 157,47.4497146606445,9.39772891998291,7056.3,660.9,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1256,3001394909,1560,Favrestrasse 19,47.437198638916,9.41196441650391,8370.1,706.5,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1257,3001396200,1540,Lehnstrasse 104a,47.4062080383301,9.3261137008667,1762.6,186.7,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1258,3001396208,1090,Brauerstr. 47,47.4372138977051,9.40369892120361,6823.2,659.3,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1259,3001397727,1180,Zweibruggenmühlestrasse 5,47.4071960449219,9.32706451416016,1593.4,157.6,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1260,3001398196,1550,Lukasstrasse 36a,47.4386253356934,9.39911842346191,6817.2,666.5,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1261,3001398462,1500,Linsebühlstrasse 99,47.4259910583496,9.38535594940186,5062.1,498.2,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1262,3001400894,1825,Schönbüelpark 7,47.4410133361816,9.41225528717041,8155.5,691.8,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1263,3001402706,1010,Domänenstrasse 3,47.440860748291,9.39433193206787,6322.8,607.4,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1264,3001402756,1480,Dufourstrasse 153,47.4226188659668,9.35810947418213,3116.0,326.6,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1265,3001403510,1540,Burgstrasse 31,47.4190368652344,9.36180973052979,2445.0,244.6,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1266,3001403636,690,Löwengasse,47.4253807067871,9.37762355804443,4390.3,417.4,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1267,3001403823,855,Vonwilstrasse 51,47.4194450378418,9.35537147521973,2547.6,257.3,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1268,3001404034,1490,Tablatstr. 12,47.4376907348633,9.42048072814941,8055.3,660.5,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1269,3001404132,1200,Treuackerstrasse 34,47.415397644043,9.36264228820801,3411.1,327.8,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1270,3001404387,1430,Burenbüchelstr. 11,47.4361267089844,9.41000270843506,7211.4,710.0,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1271,3001404411,1897,Feldlistr. 7,47.4215202331543,9.35657405853271,2886.1,298.6,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1272,3001405131,890,Achslenstr. 1,47.4336280822754,9.41360855102539,7276.3,697.6,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1273,3001405132,1420,Tannenstr. 44,47.4366645812988,9.37887763977051,4993.0,478.4,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1274,3001405208,1450,Hechtackerstrasse 14a,47.4082489013672,9.3399715423584,147.5,13.3,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1275,3001406256,890,Helvetiastrasse 41,47.4332618713379,9.3950719833374,5972.0,582.6,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1276,3001406265,1170,Burenbüchelstrasse 18a,47.4357681274414,9.41106510162354,7331.2,735.1,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1277,3001407281,795,Metzgergasse 29,47.4272117614746,9.37481021881104,3883.5,374.0,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1278,3001407405,1590,Obere Berneggstrasse 79,47.4128341674805,9.36686229705811,3821.4,353.4,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1279,3001407521,770,Rappensteinweg 3,47.4325866699219,9.40242767333984,6495.2,672.8,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1280,3001408605,1400,Kreuzbleichestrasse 7,47.4201011657715,9.35677814483643,2596.0,267.4,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1281,3001408867,1290,Engelgasse 5,47.4263572692871,9.3745059967041,4687.6,497.7,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1282,3001409150,749,Spiessergasse 43,47.4244956970215,9.37917041778564,4819.8,606.3,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1283,3001409151,749,Spiessergasse 43,47.4244956970215,9.37917041778564,4819.8,606.3,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1284,3001410662,1120,Flurhofstr. 155,47.4323310852051,9.40382099151611,6735.9,654.5,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1285,3001412186,1730,Ahornstrasse 23a,47.4143943786621,9.34685325622559,1622.6,159.0,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1286,3001412963,1240,Langgasse 36,47.4360466003418,9.38742446899414,5258.9,503.5,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1287,3001413248,929,Buchentalstrasse 6,47.4335479736328,9.39856815338135,6184.2,597.1,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1288,3001413398,1250,Speicherstr. 25,47.4247360229492,9.38468456268311,4963.8,471.2,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1289,3001413400,1300,Wiesentalstr. 12,47.4329223632812,9.39637470245361,6013.1,590.2,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1290,3001413836,1370,Bernhardswiesstrasse 11,47.4083480834961,9.34207916259766,445.5,51.4,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1291,3001414565,1270,Furglerstr. 8,47.4221458435059,9.35859775543213,3286.7,357.6,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1292,3001415388,855,Zürcher Strasse 70,47.4174957275391,9.35018253326416,2205.2,228.3,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1293,3001415640,1820,Burenbüchelstrasse 16,47.4356880187988,9.41069984436035,7238.0,713.9,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1294,3001416060,690,Linsebühlstrasse 66,47.4248428344727,9.38330936431885,4862.6,468.2,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1295,3001416181,1040,Stationsweg 6,47.4076118469238,9.32946395874023,1344.4,144.3,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1296,3001416434,300,Girtannerstrasse 19,47.4355659484863,9.37706089019775,4904.7,474.6,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1297,3001416435,4400,Girtannerstrasse 19,47.4355659484863,9.37706089019775,4904.7,474.6,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1298,3001416436,300,Girtannerstrasse 19,47.4355659484863,9.37706089019775,4904.7,474.6,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1299,3001416883,650,Stauffacherstrasse 7,47.4234428405762,9.36355876922607,3822.4,389.4,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1300,3001418295,1600,St. Leonhard-Strasse 79,47.4210205078125,9.36458396911621,2877.0,264.2,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1301,3001425963,1390,Iddastrasse 41,47.4391632080078,9.38868999481201,5620.3,567.8,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1302,3001422307,1320,Langgasse 92,47.4403915405273,9.39240264892578,5871.7,552.0,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1303,3001419785,1790,Hagenbuchstrasse 31,47.4297485351562,9.40007019042969,6338.2,645.5,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1304,3001443923,2090,Lukasstrasse 41,47.4388809204102,9.40090847015381,6646.0,635.2,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1305,3001447249,1595,Burenbüchelstr. 11,47.4361267089844,9.41000270843506,7211.4,710.0,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1306,3001452012,1395,Rosenbergweg 19,47.4218940734863,9.36297130584717,3207.7,315.9,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1307,3001454132,1200,Langgasse 46,47.4370613098145,9.38827133178711,5384.7,508.0,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1308,3001454155,1360,Langgasse 46,47.4370613098145,9.38827133178711,5384.7,508.0,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1309,3001418253,1900,Oberstrasse 218,47.4120750427246,9.34844779968262,1348.2,135.1,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1310,3001419783,1490,Hagenbuchstrasse 31a,47.4298248291016,9.40028095245361,6352.9,647.7,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1311,3001457002,850,Linsebühlstrasse 66,47.4248428344727,9.38330936431885,4862.6,468.2,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1312,3001457010,1300,Linsebühlstrasse 16,47.4243240356445,9.38075637817383,4657.7,443.5,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1313,3001457042,1390,Vonwilstrasse 51,47.4194450378418,9.35537147521973,2547.6,257.3,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1314,3001456554,1500,Rorschacher Strasse 155,47.4317054748535,9.39577102661133,5834.7,555.7,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1315,3001457039,1570,Feldbachstrasse 4,47.4211158752441,9.35555934906006,2753.1,291.1,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1316,3001421370,1340,Iddastrasse,47.4354095458984,9.38514137268066,5115.9,492.3,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1317,3001457041,2445,Vonwilstrasse 51,47.4194450378418,9.35537147521973,2547.6,257.3,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1318,3001465079,790,Lustgartenstrasse 14,47.421028137207,9.3643627166748,2963.1,281.2,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1319,3001465093,1050,Dietlistrasse 35,47.4257621765137,9.36223983764648,8103.6,535.3,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1320,3001465787,1305,Spyristrasse 9,47.4368362426758,9.39242649078369,5874.3,576.6,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1321,3001465804,1550,Teufener Strasse 123,47.4134178161621,9.36389064788818,3522.0,320.4,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1322,3001467360,2630,Goethestrasse 44,47.4369812011719,9.38311100006104,5181.1,514.1,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1323,3001468698,700,Sonnenhaldenstrasse 10b,47.4414405822754,9.39097785949707,6133.0,571.5,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1324,3001468697,1670,Hechtackerstrasse 14a,47.4082489013672,9.3399715423584,147.5,13.3,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1325,3001468690,1490,Schönbüelpark 12,47.4396553039551,9.41220855712891,8124.8,689.1,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1326,3001468678,1570,Hubertusstr. 2,47.4333152770996,9.40306282043457,6451.1,626.7,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1327,3001413023,1343,Schönauweg 9,47.4179878234863,9.34551239013672,2302.6,251.4,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1328,3001315315,1340,Feldbachstrasse 7,47.4210090637207,9.3557186126709,2755.3,291.5,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1329,3001004255,1325,Poststrasse 16,47.4245719909668,9.37232494354248,3651.7,349.4,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1330,3001304110,1325,Linsebühlstrasse 103,47.4261894226074,9.38566780090332,5094.3,503.1,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1331,3001422233,1200,Feldlistrasse 17,47.4221534729004,9.35547733306885,2994.7,308.5,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1332,3001423044,1200,Falkensteinstrasse 10,47.4299011230469,9.39220905303955,5703.6,569.3,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1333,3001426743,1680,Kreuzbleichestrasse 7,47.4201011657715,9.35677814483643,2596.0,267.4,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1334,3001445103,1300,Teufener Strasse 150,47.4106788635254,9.36655139923096,3933.5,354.4,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1335,3001447741,2110,Wattstrasse 11,47.4105110168457,9.36919021606445,4116.4,391.2,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1336,3001452236,1662,Sonnrainweg 14,47.4475479125977,9.39769744873047,7051.6,669.8,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1337,3001454343,718,Tablatstrasse 30b,47.4368362426758,9.41854095458984,8324.4,684.5,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1338,3001454430,1280,Brühlgasse 50,47.4246788024902,9.37870025634766,4819.8,606.3,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1339,3001055869,1095,Bedastrasse 11,47.4286613464355,9.39088344573975,5580.5,554.8,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1340,3001457144,1430,Burenbüchelstr. 11,47.4361267089844,9.41000270843506,7211.4,710.0,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1341,3001465235,2630,Goethestrasse 44,47.4369812011719,9.38311100006104,5181.1,514.1,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1342,3001466297,1290,Iddastrasse 60,47.4403495788574,9.39087867736816,6147.8,582.5,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1343,3001466304,1460,Achslenstr. 1,47.4336280822754,9.41360855102539,7276.3,697.6,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1344,3001467983,830,Vonwilstrasse 51,47.4194450378418,9.35537147521973,2547.6,257.3,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1345,3001469403,990,Rorschacher Strasse 229,47.435791015625,9.40303707122803,6557.1,628.6,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1346,3001469080,642,Zwyssigstrasse 20,47.4219284057617,9.34619235992432,2860.7,284.5,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1347,3001469480,1660,Heiligkreuzstrasse 53,47.4404067993164,9.3939847946167,6309.1,600.9,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1348,3001469549,1080,Brühlbleichestrasse 10,47.4305038452148,9.38340282440186,4773.4,469.1,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1349,3001319737,1090,Engelwiesstrasse 5c,47.4123153686523,9.33105659484863,1240.5,147.9,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1350,3001380668,890,Rickenstrasse 20,47.4074401855469,9.33251190185547,549.3,72.3,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1351,3001180367,890,Wolfgangstrasse 67,47.4027519226074,9.33110809326172,1432.6,187.6,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1352,3001424552,1750,Langweidstrasse 2,47.4125061035156,9.35506057739258,1485.2,156.1,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1353,3001418517,1450,Rappensteinstrasse 10,47.4308242797852,9.39835739135742,6303.8,637.1,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1354,3001419698,1430,Burenbüchelstr. 11,47.4361267089844,9.41000270843506,7211.4,710.0,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1355,3001440025,900,Teufener Strasse 100,47.4150390625,9.36435222625732,3327.8,303.0,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1356,3001439654,890,Brauerstrasse 5,47.4337387084961,9.39980602264404,6244.7,602.5,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1357,3001423019,1380,Buchwaldstrasse 2,47.4361724853516,9.39269924163818,5828.4,572.2,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1358,3001440057,1720,Favrestrasse 17,47.4372520446777,9.41258144378662,8314.1,692.4,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1359,3001424963,1375,Kolosseumstr. 10,47.4369201660156,9.3914966583252,5844.9,572.2,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1360,3001437299,1690,Brauerstrasse 79a,47.4423408508301,9.40994739532471,8066.2,688.3,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1361,3001440049,1901,Vogelherdstr. 7c,47.4363670349121,9.419264793396,8312.2,683.5,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1362,3001439759,980,Feldlistrasse 19,47.4223251342773,9.35517120361328,3024.4,311.1,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1363,3001435737,1825,Schönbüelpark 7,47.4410133361816,9.41225528717041,8155.5,691.8,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1364,3001434755,1370,Ackerstrasse 1,47.4280204772949,9.38988304138184,5489.5,537.1,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1365,3001434314,1190,Ackerstrasse 1,47.4280204772949,9.38988304138184,5489.5,537.1,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1366,3001434328,1430,Brauerstr. 15,47.4345664978027,9.40053081512451,6340.5,616.7,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1367,3001434327,1540,Ilgenstr. 59,47.4158515930176,9.35661315917969,2364.1,230.0,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1368,3001434318,1650,Multergasse 11,47.4243392944336,9.37596130371094,4583.2,549.7,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1369,3001422111,1590,Reherstr. 19,47.4371223449707,9.41578769683838,8259.0,701.2,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1370,3001435754,1220,Brühlbleichestrasse,47.4301338195801,9.3830680847168,4821.8,476.3,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1371,3001435724,1400,Fidesstrasse 12,47.4321784973145,9.39260673522949,6528.2,557.9,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1372,3001440807,1670,Hechtackerstrasse 12d,47.4075241088867,9.33936977386475,86.4,21.4,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1373,3001418917,1550,Zilweg 11,47.442626953125,9.40856456756592,8645.3,769.3,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1374,3001430996,975,Burgstrasse 21,47.4193382263184,9.36314487457275,2617.2,249.2,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1375,3001382329,1500,Otmarstrasse 17,47.4168815612793,9.35732173919678,2273.8,217.2,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1376,3001430350,2900,Dufourstrasse 114,47.423885345459,9.3627347946167,3495.8,383.6,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1377,3001430376,1350,Helvetiastrasse 54,47.4345283508301,9.39608287811279,6077.9,593.2,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1378,3001433230,1490,Solitüdenstrasse 1,47.4126167297363,9.36404991149902,3625.9,336.8,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1379,3001433974,1100,Brauerstrasse 34,47.4358978271484,9.40302085876465,6605.7,646.0,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1380,3001432475,2010,Ullmannstrasse 27,47.4132843017578,9.33195877075195,1359.4,176.6,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1381,3001433716,1520,Oberstrasse 255,47.408634185791,9.34397888183594,1109.4,125.7,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1382,3001425535,1390,Buchwaldstrasse 2,47.4361724853516,9.39269924163818,5828.4,572.2,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1383,3001432479,1410,Furglerstr. 14,47.422290802002,9.35991764068604,3382.1,371.9,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1384,3001440543,750,Burgstrasse 80,47.4170188903809,9.35645389556885,2387.2,226.1,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1385,3001441668,1285,Langgasse 11,47.4346084594727,9.38476085662842,5005.7,472.0,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1386,3001441671,1990,Langgasse 11,47.4346084594727,9.38476085662842,5005.7,472.0,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1387,3001441669,1815,Langgasse 9,47.434497833252,9.38464164733887,4992.0,470.9,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1388,3001445240,1590,Hagenbuchstrasse 10,47.4311408996582,9.3983097076416,6305.7,635.4,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1389,3001385698,1630,Altwinkelnstrasse 17,47.4021606445312,9.30312728881836,3708.7,342.1,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1390,3001321804,1630,Quimbystrasse 7,47.4001235961914,9.29899501800537,4207.3,398.6,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1391,3001251668,1590,Altwinkelnstrasse 15,47.4022254943848,9.30288410186768,3777.5,339.9,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
1392,3001170136,1510,Kunklerstrasse 1,47.4062309265137,9.30460929870605,3248.5,292.6,Haltestelle Bahnhof Haggen,Öffentlicher Verkehr
