,id,rent,street_number,lat,lng,distance_meters,duration,name,type
488,3000251780,1390,Feldlistrasse 11,47.4216995239258,9.35613536834717,4836.5,424.0,Migros,supermarket
489,3000402506,2130,Goliathgasse 37,47.4279747009277,9.37712287902832,2050.5,271.2,Migros,supermarket
490,3000538335,1330,Oberstrasse 87,47.4164085388184,9.36261463165283,3906.1,438.1,Migros,supermarket
491,3000688515,1200,Langgasse 155,47.449348449707,9.39771270751953,2226.6,288.6,Migros,supermarket
492,3000780700,1120,Oberstrasse 123,47.4147109985352,9.35912609100342,4235.9,468.0,Migros,supermarket
493,3000830705,1540,Sonnrainweg 6,47.4482727050781,9.39763641357422,2181.5,289.4,Migros,supermarket
494,3000836173,1090,Langgasse 89,47.4400329589844,9.39156341552734,1143.7,191.3,Migros,supermarket
495,3000861228,1540,Sonnrainweg 12,47.4477005004883,9.39766311645508,2245.5,298.6,Migros,supermarket
496,3000872761,1180,Linsebühlstrasse 16,47.4243240356445,9.38075637817383,2410.0,291.7,Migros,supermarket
497,3000873636,1640,Ludwigstr. 21,47.4412498474121,9.37837314605713,2112.2,283.8,Migros,supermarket
498,3000873652,900,Tschudistr. 36,47.4163856506348,9.36409378051758,4153.4,484.6,Migros,supermarket
499,3000873750,1150,St. Georgen-Str. 39,47.4195594787598,9.37901306152344,3648.2,460.6,Migros,supermarket
500,3000888275,1240,Langgasse 70,47.4388046264648,9.39048862457275,986.4,177.2,Migros,supermarket
501,3000922116,1454,Dianastrasse 10,47.4327964782715,9.38241004943848,1235.3,186.2,Migros,supermarket
502,3000924363,790,Brauerstrasse 5,47.4337387084961,9.39980602264404,1173.6,196.1,Migros,supermarket
503,3000929497,1250,Eisengasse 3,47.4253387451172,9.38271808624268,2596.4,316.7,Migros,supermarket
504,3000939647,1550,Ludwigstr. 17,47.4409484863281,9.37808418273926,2072.3,277.9,Migros,supermarket
505,3000943788,1370,Buchentalstrasse 5,47.4334945678711,9.39832019805908,975.8,161.7,Migros,supermarket
506,3000946773,1540,Langgasse 92,47.4403915405273,9.39240264892578,1214.5,197.7,Migros,supermarket
507,3000946809,1400,Feldbachstrasse 10,47.4207611083984,9.3547191619873,5008.4,452.4,Migros,supermarket
508,3000955021,2120,Sonnenhaldenstrasse 64,47.4397735595703,9.38191032409668,1630.2,210.4,Migros,supermarket
509,3000969216,910,Helvetiastrasse 41,47.4332618713379,9.3950719833374,938.4,162.0,Migros,supermarket
510,3000975218,1400,Schwalbenstrasse 10,47.427001953125,9.38384819030762,2275.9,319.5,Migros,supermarket
511,3000976414,1150,St. Georgen-Str. 39,47.4195594787598,9.37901306152344,3648.2,460.6,Migros,supermarket
512,3000981079,1690,Altmannstrasse 18,47.4130172729492,9.36433792114258,4209.9,471.8,Migros,supermarket
513,3000999080,1500,Bernhardswiesstrasse 9,47.4086647033691,9.34245109558105,5737.8,609.6,Migros,supermarket
514,3000999081,1070,Bernhardswiesstrasse 11,47.4083480834961,9.34207916259766,5760.4,611.9,Migros,supermarket
515,3001014618,1860,Isenringweg 3,47.420238494873,9.35236835479736,5232.8,471.0,Migros,supermarket
516,3001016630,1290,Langgasse 165,47.4505348205566,9.39797592163086,2356.6,300.2,Migros,supermarket
517,3001027277,1790,Stahlstr. 5,47.4210357666016,9.35638999938965,5135.9,468.2,Migros,supermarket
518,3001030845,1610,Burgstrasse 64,47.4174880981445,9.35832500457764,3841.2,437.4,Migros,supermarket
519,3001030847,1380,Burgstrasse 64,47.4174880981445,9.35832500457764,3841.2,437.4,Migros,supermarket
520,3001030848,1900,Burgstrasse 64,47.4174880981445,9.35832500457764,3841.2,437.4,Migros,supermarket
521,3001031567,1390,Zilstrasse 4a,47.4408798217773,9.4041633605957,1890.9,248.4,Migros,supermarket
522,3001042243,1350,Bleichestrasse 11,47.4216804504395,9.37221050262451,2942.8,348.8,Migros,supermarket
523,3001042251,1490,Achslenstr. 5,47.4326629638672,9.41385936737061,2265.3,307.7,Migros,supermarket
524,3001042300,1290,Zilstrasse 14,47.4414825439453,9.40545177459717,2157.4,299.1,Migros,supermarket
525,3001052159,2000,Kirchlistrasse 1,47.4400367736816,9.37997150421143,1790.8,237.4,Migros,supermarket
526,3001052160,1100,Kirchlistrasse 1,47.4400367736816,9.37997150421143,1790.8,237.4,Migros,supermarket
527,3001077557,990,Grossackerstr. 10,47.4292640686035,9.39270114898682,1701.8,253.4,Migros,supermarket
528,3001077667,760,Sonnrainweg 6,47.4482727050781,9.39763641357422,2181.5,289.4,Migros,supermarket
529,3001077672,1270,Langgasse 163,47.4503021240234,9.39786911010742,2331.0,297.9,Migros,supermarket
530,3001082656,1070,Langgasse 63,47.4384689331055,9.3895092010498,1109.8,196.3,Migros,supermarket
531,3001091170,1620,Tablatstr. 12,47.4376907348633,9.42048072814941,3074.4,369.6,Migros,supermarket
532,3001093133,1590,Spisergasse 27,47.4246826171875,9.37836074829102,3097.1,468.8,Migros,supermarket
533,3001095313,1350,Vogelherdstrasse 19,47.4366264343262,9.42048454284668,2941.4,395.1,Migros,supermarket
534,3001096690,1620,Demutstrasse 7,47.4175682067871,9.38098335266113,3971.5,491.6,Migros,supermarket
535,3001096691,1590,Demutstrasse 7,47.4175682067871,9.38098335266113,3971.5,491.6,Migros,supermarket
536,3001100107,1150,Glaserstrasse 3A,47.4188766479492,9.35424995422363,5052.9,444.4,Migros,supermarket
537,3001102989,1180,Büchelstrasse 4,47.4205780029297,9.36482524871826,3301.1,395.8,Migros,supermarket
538,3001111355,1450,Zilweg 7,47.442310333252,9.40835094451904,2333.4,314.9,Migros,supermarket
539,3001117101,1390,Feldbachstrasse 10,47.4207611083984,9.3547191619873,5008.4,452.4,Migros,supermarket
540,3001118234,1140,Langgasse 11,47.4346084594727,9.38476085662842,944.2,149.4,Migros,supermarket
541,3001120687,1300,Speicherstr. 27,47.4247703552246,9.38499069213867,2739.4,321.5,Migros,supermarket
542,3001124068,1650,Fürstenlandstrasse 179,47.4093055725098,9.33209800720215,6031.7,636.4,Migros,supermarket
543,3001133982,1690,Zilweg 10,47.4417991638184,9.40919876098633,2395.5,323.9,Migros,supermarket
544,3001134003,1293,Iddastr. 19,47.436710357666,9.38644790649414,1174.8,186.2,Migros,supermarket
545,3001134382,2200,Heimstr. 8a,47.4148788452148,9.33783340454102,6487.6,582.4,Migros,supermarket
546,3001142255,1950,Katharinengasse 8,47.4267997741699,9.3772439956665,2046.8,267.2,Migros,supermarket
547,3001142256,1900,Katharinengasse 8,47.4267997741699,9.3772439956665,2046.8,267.2,Migros,supermarket
548,3001145344,1500,Röschstrasse 11,47.4319686889648,9.40022945404053,1385.8,236.7,Migros,supermarket
549,3001145410,1390,Oberstrasse 205,47.4121780395508,9.35199928283691,5052.3,566.6,Migros,supermarket
550,3001145546,1870,Stahlstrasse 9,47.4213943481445,9.35567760467529,5068.4,458.0,Migros,supermarket
551,3001145712,1300,Oststr. 7,47.4309387207031,9.39225673675537,1295.6,215.3,Migros,supermarket
552,3001145713,1200,Oststr. 7,47.4309387207031,9.39225673675537,1295.6,215.3,Migros,supermarket
553,3001145758,1100,Langgasse 59c,47.4384803771973,9.38886642456055,1446.4,226.8,Migros,supermarket
554,3001146643,900,Paradiesstrasse 29,47.4177627563477,9.36205863952637,3806.0,442.7,Migros,supermarket
555,3001154674,1350,Langgasse 155,47.449348449707,9.39771270751953,2226.6,288.6,Migros,supermarket
556,3001158513,1290,Grütlistrasse 6,47.4346389770508,9.40295505523682,1476.1,231.1,Migros,supermarket
557,3001167228,1307,Langgasse 155,47.449348449707,9.39771270751953,2226.6,288.6,Migros,supermarket
558,3001172304,1050,Lukasstrasse 3,47.4398574829102,9.39527797698975,1058.3,182.4,Migros,supermarket
559,3001174557,1060,Felsenstrasse 78,47.4196395874023,9.37182903289795,3789.8,440.4,Migros,supermarket
560,3001175366,1370,Sonnenhaldenstrasse 19,47.4405136108398,9.3912525177002,1598.3,235.9,Migros,supermarket
561,3001175690,1484,Aeplistrasse 5,47.4345512390137,9.38718509674072,846.6,146.0,Migros,supermarket
562,3001177098,1355,Burenbüchelstr. 9,47.4359474182129,9.41016292572021,2064.9,267.6,Migros,supermarket
563,3001177658,1750,Ullmannstrasse 27,47.4132843017578,9.33195877075195,7194.9,663.7,Migros,supermarket
564,3001183466,760,Unterstr. 53,47.418342590332,9.3661994934082,3563.6,408.7,Migros,supermarket
565,3001184167,890,St. Georgen-Strasse 118,47.4153137207031,9.38610649108887,4503.5,537.7,Migros,supermarket
566,3001187072,1290,Ilgenstrasse 50,47.4165382385254,9.35750961303711,4017.2,467.1,Migros,supermarket
567,3001187814,1480,Redingstrasse 4,47.4271087646484,9.37194442749023,2637.6,339.2,Migros,supermarket
568,3001189594,1360,Hagenbuchstrasse 10,47.4311408996582,9.3983097076416,1651.9,285.9,Migros,supermarket
569,3001190574,1100,Hungerbühlerstrasse 1a,47.4104766845703,9.33370113372803,6935.6,620.5,Migros,supermarket
570,3001192364,775,Falkensteinstrasse 5,47.4299926757812,9.39174365997314,1666.7,251.0,Migros,supermarket
571,3001192542,740,Brunnenbergstrasse 10,47.4239501953125,9.38275909423828,2660.6,327.3,Migros,supermarket
572,3001193043,1750,Schmiedgasse 19,47.4238662719727,9.37584400177002,2970.9,438.0,Migros,supermarket
573,3001198085,2850,Hinterlauben 10,47.424747467041,9.37550258636475,2964.1,435.5,Migros,supermarket
574,3001198152,2390,Heiligkreuzstrasse 53,47.4404067993164,9.3939847946167,1117.6,184.3,Migros,supermarket
575,3001198951,1600,Vonwilstrasse 51,47.4194450378418,9.35537147521973,5004.5,448.9,Migros,supermarket
576,3001201708,2370,Stauffacherstrasse 5,47.4235572814941,9.36404323577881,3091.2,402.0,Migros,supermarket
577,3001206690,1290,Treuackerstrasse 25,47.4154357910156,9.36357879638672,3904.5,450.5,Migros,supermarket
578,3001207296,2410,Burgstrasse 51,47.4180908203125,9.35981178283691,3708.9,421.5,Migros,supermarket
579,3001207526,1350,Burgstrasse 85,47.4163856506348,9.35553169250488,4088.9,459.7,Migros,supermarket
580,3001209766,1850,Oberer Graben 37,47.4225959777832,9.37484836578369,2943.5,386.5,Migros,supermarket
581,3001214688,1530,Waldaustr. 8,47.4199867248535,9.35248279571533,5205.4,469.0,Migros,supermarket
582,3001219305,995,Burgstrasse 21,47.4193382263184,9.36314487457275,3500.8,406.8,Migros,supermarket
583,3001222337,1355,Oberstrasse 201,47.4123687744141,9.35126495361328,4906.8,529.0,Migros,supermarket
584,3001222348,1375,Oberstrasse 205,47.4121780395508,9.35199928283691,5052.3,566.6,Migros,supermarket
585,3001222804,1520,Wiesentalstr. 26,47.433349609375,9.3979549407959,1007.4,171.8,Migros,supermarket
586,3001223803,1410,Grenzstrasse 2,47.4178924560547,9.35950660705566,3742.4,426.7,Migros,supermarket
587,3001224338,1010,Hardungstrasse 63a,47.4254302978516,9.40409088134766,4314.1,462.9,Migros,supermarket
588,3001225087,1400,Turnerstrasse 32,47.4180221557617,9.35484027862549,5237.3,458.7,Migros,supermarket
589,3001226202,1590,Goliathgasse 37,47.4279747009277,9.37712287902832,2050.5,271.2,Migros,supermarket
590,3001233790,950,Rorschacher Strasse 183,47.4329643249512,9.39859294891357,1067.7,183.5,Migros,supermarket
591,3001234723,1310,Oberstrasse 255,47.408634185791,9.34397888183594,5611.7,612.2,Migros,supermarket
592,3001235438,1690,Tannenstrasse 32,47.4357986450195,9.3785228729248,1822.8,273.0,Migros,supermarket
593,3001236200,1290,Geltenwilenstrasse 23,47.418327331543,9.3671875,3498.6,399.9,Migros,supermarket
594,3001237750,1500,Gottfried-Keller-Strasse 12,47.4202613830566,9.37479496002197,3247.0,417.3,Migros,supermarket
595,3001237758,1390,Tschudistr. 15,47.4173316955566,9.36606597900391,4228.8,519.7,Migros,supermarket
596,3001237759,1170,Krontalstr. 13,47.4327812194824,9.39970684051514,1269.8,217.7,Migros,supermarket
597,3001240014,1260,Kreuzbleichestrasse 8,47.4201164245605,9.35637950897217,5014.2,446.6,Migros,supermarket
598,3001246535,1820,Langgasse 11,47.4346084594727,9.38476085662842,944.2,149.4,Migros,supermarket
599,3001246726,1170,Achslenweg 8,47.4349250793457,9.40976142883301,2095.0,272.3,Migros,supermarket
600,3001252594,1160,Haggenstr. 56,47.4062271118164,9.33734130859375,6261.7,653.9,Migros,supermarket
601,3001252596,1430,Haggenstr. 58,47.4060325622559,9.33769130706787,6299.7,657.3,Migros,supermarket
602,3001253414,3360,Multergasse 6,47.4246520996094,9.37599945068359,2969.8,431.1,Migros,supermarket
603,3001259959,1580,Brauerstrasse 81,47.442699432373,9.41032409667969,2896.0,373.4,Migros,supermarket
604,3001260432,1190,Rickenstrasse 4,47.407772064209,9.33381938934326,6339.3,684.9,Migros,supermarket
605,3001260433,870,Buchentalstrasse 5,47.4334945678711,9.39832019805908,975.8,161.7,Migros,supermarket
606,3001261017,1080,Kolumbanstrasse 36,47.4381294250488,9.39186096191406,818.7,158.1,Migros,supermarket
607,3001262175,900,Burgstrasse 66,47.4173927307129,9.35795593261719,3871.2,440.2,Migros,supermarket
608,3001262720,1650,Wildeggstrasse 25,47.4238510131836,9.38372230529785,3125.4,377.3,Migros,supermarket
609,3001264914,1000,Domänenstrasse 2,47.4405937194824,9.39426136016846,1156.3,192.9,Migros,supermarket
610,3001270299,1200,Falkensteinstrasse 10,47.4299011230469,9.39220905303955,1637.2,246.8,Migros,supermarket
611,3001274608,1530,Zweibruggenmühlestrasse 7,47.4072647094727,9.32735157012939,7664.1,681.7,Migros,supermarket
612,3001277024,1210,Unterer Graben 39,47.4283866882324,9.37582015991211,1949.6,244.2,Migros,supermarket
613,3001279168,1370,Haggenstr. 86,47.4040832519531,9.33809375762939,6738.8,719.9,Migros,supermarket
614,3001279201,1520,Sonnenhaldenstrasse 10a,47.4417457580566,9.39127922058105,1518.7,240.4,Migros,supermarket
615,3001279203,1000,Sonnenhaldenstrasse 8,47.4416007995605,9.39217567443848,1491.8,234.0,Migros,supermarket
616,3001279734,1040,Kräzernstrasse 10,47.4073371887207,9.32496070861816,7683.0,678.3,Migros,supermarket
617,3001279823,1490,Solitüdenstrasse 1,47.4126167297363,9.36404991149902,4184.1,469.0,Migros,supermarket
618,3001279899,1350,Sömmerlistrasse,47.4184989929199,9.35178279876709,5235.2,462.8,Migros,supermarket
619,3001281270,800,Kolumbanstrasse 47,47.4394798278809,9.39236450195312,971.8,181.3,Migros,supermarket
620,3001281696,1050,Oberstrasse 81,47.4164695739746,9.36275386810303,3893.7,437.0,Migros,supermarket
621,3001281709,890,Berneggstr. 54,47.4187965393066,9.37232875823975,3496.3,453.9,Migros,supermarket
622,3001284556,860,Taubenstr. 4,47.4360466003418,9.38796520233154,1024.7,173.3,Migros,supermarket
623,3001285527,1170,Langgasse 139,47.4445838928223,9.39579772949219,1623.7,234.1,Migros,supermarket
624,3001285652,700,Oberstrasse 123,47.4147109985352,9.35912609100342,4235.9,468.0,Migros,supermarket
625,3001285654,995,Falkensteinstrasse 5,47.4299926757812,9.39174365997314,1666.7,251.0,Migros,supermarket
626,3001286025,1120,Flurhofstr. 153,47.4323043823242,9.40336227416992,1730.4,280.9,Migros,supermarket
627,3001286515,890,Tannenstrasse 36,47.435977935791,9.37874412536621,1847.2,276.7,Migros,supermarket
628,3001289983,1400,Fidesstrasse 12,47.4321784973145,9.39260673522949,1261.5,201.0,Migros,supermarket
629,3001295318,1055,Langgasse 44,47.436882019043,9.38813591003418,970.5,173.8,Migros,supermarket
630,3001295565,1500,Oberstrasse 293 C,47.4038543701172,9.34081935882568,6252.3,708.1,Migros,supermarket
631,3001296047,2100,Waisenhausstrasse 5,47.4242172241211,9.37339401245117,2515.8,307.0,Migros,supermarket
632,3001296351,1390,Spisergasse 29,47.4246368408203,9.37842750549316,3103.4,470.2,Migros,supermarket
633,3001297995,1100,Kirchlistrasse 1,47.4400367736816,9.37997150421143,1790.8,237.4,Migros,supermarket
634,3001298694,1090,Langgasse 153,47.449104309082,9.39769840240479,2200.6,286.2,Migros,supermarket
635,3001298695,1290,Langgasse 163,47.4503021240234,9.39786911010742,2331.0,297.9,Migros,supermarket
636,3001300461,1150,Brühlgasse 30,47.425220489502,9.37834548950195,2191.3,270.0,Migros,supermarket
637,3001300521,1600,Teufener Strasse 123,47.4134178161621,9.36389064788818,4080.2,452.6,Migros,supermarket
638,3001302822,1470,Reherstr. 19,47.4371223449707,9.41578769683838,2476.8,326.0,Migros,supermarket
639,3001302972,1090,Rickenstrasse 4,47.407772064209,9.33381938934326,6339.3,684.9,Migros,supermarket
640,3001302995,1450,Tigerbergstrasse 2,47.4277496337891,9.37399578094482,2350.0,295.4,Migros,supermarket
641,3001302996,1410,Grenzstrasse 2,47.4178924560547,9.35950660705566,3742.4,426.7,Migros,supermarket
642,3001303220,1190,Rickenstrasse 4,47.407772064209,9.33381938934326,6339.3,684.9,Migros,supermarket
643,3001303637,1035,Domänenstrasse 2,47.4405937194824,9.39426136016846,1156.3,192.9,Migros,supermarket
644,3001305224,1230,Hafnerstrasse 8,47.4238777160645,9.38092994689941,2537.9,313.6,Migros,supermarket
645,3001306042,1200,Ruhbergstrasse 63,47.4155731201172,9.36490821838379,4344.7,510.9,Migros,supermarket
646,3001309010,1390,Lindenstr. 33,47.4322128295898,9.38853549957275,1363.7,218.2,Migros,supermarket
647,3001309858,1000,Brühlbleichestrasse 10,47.4305038452148,9.38340282440186,1641.5,239.4,Migros,supermarket
648,3001310297,1390,Langgasse 91,47.4401397705078,9.39169311523438,1159.2,192.7,Migros,supermarket
649,3001310505,761,Sonnrainweg 12,47.4477005004883,9.39766311645508,2245.5,298.6,Migros,supermarket
650,3001310526,1780,Landhausstrasse 9,47.4129066467285,9.35278511047363,4784.9,527.5,Migros,supermarket
651,3001311443,925,Gübsenstrasse 90,47.4002265930176,9.30102443695068,9437.8,655.4,Migros,supermarket
652,3001311883,840,Rorschacher Strasse 183,47.4329643249512,9.39859294891357,1067.7,183.5,Migros,supermarket
653,3001312809,1290,Zilstrasse 56,47.4436836242676,9.40863132476807,2356.6,322.6,Migros,supermarket
654,3001312835,1480,Kamorstrasse 14,47.4190788269043,9.35215282440186,5230.2,472.6,Migros,supermarket
655,3001312841,1980,Obere Felsenstrasse 2,47.4189987182617,9.37156295776367,3810.0,441.0,Migros,supermarket
656,3001314391,1330,Scheibenackerstrasse 14,47.4295616149902,9.39133739471436,1715.9,261.5,Migros,supermarket
657,3001315241,1380,Ullmannstrasse 23,47.4135284423828,9.33248519897461,7140.4,655.6,Migros,supermarket
658,3001315318,990,Burgstrasse 19,47.4193916320801,9.36352825164795,3531.0,411.4,Migros,supermarket
659,3001316083,2150,Heimstr. 12,47.4145622253418,9.33732604980469,6488.3,582.6,Migros,supermarket
660,3001317298,1420,Rehburgstrasse 1,47.4315147399902,9.39706230163574,1774.0,273.2,Migros,supermarket
661,3001317671,1590,Goliathgasse 37,47.4279747009277,9.37712287902832,2050.5,271.2,Migros,supermarket
662,3001317841,1270,Iddastrasse 30a,47.4375686645508,9.38802242279053,1321.9,208.2,Migros,supermarket
663,3001318294,1290,Linsebühlstrasse 12,47.4242973327637,9.3804931640625,2390.0,289.9,Migros,supermarket
664,3001318375,1490,Brühlbleichestrasse 10,47.4305038452148,9.38340282440186,1641.5,239.4,Migros,supermarket
665,3001319171,1200,Wildeggstrasse 16,47.4232139587402,9.38241863250732,3243.8,394.4,Migros,supermarket
666,3001319741,1350,Wildeggstr. 7,47.4232711791992,9.38164901733398,3294.0,401.6,Migros,supermarket
667,3001319742,1490,Waldaustrasse 2,47.4203186035156,9.35294151306152,5152.6,463.6,Migros,supermarket
668,3001320785,1290,Speicherstr. 29,47.4248085021973,9.38529205322266,2762.5,323.6,Migros,supermarket
669,3001321210,1290,Langgasse 36,47.4360466003418,9.38742446899414,1054.0,177.7,Migros,supermarket
670,3001321244,1635,Oberzilstrasse 6,47.4412536621094,9.40854740142822,2093.5,279.3,Migros,supermarket
671,3001321685,1170,Buchwaldstrasse 2,47.4361724853516,9.39269924163818,553.3,122.5,Migros,supermarket
672,3001327124,1600,Oststrasse 20,47.4316635131836,9.39398384094238,1140.7,192.0,Migros,supermarket
673,3001327633,1150,Linsebühlstrasse 35,47.4245948791504,9.38196849822998,2504.5,300.3,Migros,supermarket
674,3001328642,1200,Badstrasse 8,47.4190864562988,9.35286998748779,5159.6,462.1,Migros,supermarket
675,3001328643,1260,Badstrasse 8,47.4190864562988,9.35286998748779,5159.6,462.1,Migros,supermarket
676,3001328644,1160,Badstrasse 8,47.4190864562988,9.35286998748779,5159.6,462.1,Migros,supermarket
677,3001328645,1160,Badstrasse 8,47.4190864562988,9.35286998748779,5159.6,462.1,Migros,supermarket
678,3001328965,1095,Rickenstrasse 20,47.4074401855469,9.33251190185547,6443.1,699.9,Migros,supermarket
679,3001328999,1350,Schönbüelpark 12,47.4396553039551,9.41220855712891,2311.1,305.6,Migros,supermarket
680,3001329780,1120,Stationsweg 8,47.4075012207031,9.32912540435791,6374.3,684.6,Migros,supermarket
681,3001329858,890,Berneggstrasse 52,47.419017791748,9.37270641326904,3459.3,448.6,Migros,supermarket
682,3001330645,1000,Buchwaldstrasse 2,47.4361724853516,9.39269924163818,553.3,122.5,Migros,supermarket
683,3001330772,1200,Buchwaldstrasse 2,47.4361724853516,9.39269924163818,553.3,122.5,Migros,supermarket
684,3001331497,1730,Zwinglistrasse 19,47.4256134033203,9.37030601501465,2600.5,343.7,Migros,supermarket
685,3001331624,1560,Langgasse 29,47.4360008239746,9.38662338256836,1094.7,167.3,Migros,supermarket
686,3001332172,590,Sonnenhaldenstrasse 10a,47.4417457580566,9.39127922058105,1518.7,240.4,Migros,supermarket
687,3001334112,1345,Zilweg 13,47.4425430297852,9.40908527374268,2427.0,330.8,Migros,supermarket
688,3001334114,1575,Zilweg 15,47.4427108764648,9.40900611877441,2427.0,330.8,Migros,supermarket
689,3001335398,900,Wildeggstrasse 20,47.4234085083008,9.3829870223999,3195.9,387.4,Migros,supermarket
690,3001335407,1450,Paradiesstrasse 2a,47.419059753418,9.36344051361084,3505.4,429.3,Migros,supermarket
691,3001335808,1190,Rorschacher Strasse 229,47.435791015625,9.40303707122803,1485.9,222.2,Migros,supermarket
692,3001336192,1780,Langweidstrasse 2,47.4125061035156,9.35506057739258,4942.0,547.4,Migros,supermarket
693,3001336193,1250,Langweidstrasse 4,47.4123268127441,9.35518360137939,4951.6,548.9,Migros,supermarket
694,3001336198,660,Langweidstrasse 2,47.4125061035156,9.35506057739258,4942.0,547.4,Migros,supermarket
695,3001336200,1980,Langweidstrasse 4,47.4123268127441,9.35518360137939,4951.6,548.9,Migros,supermarket
696,3001336203,2190,Langweidstrasse 8,47.4123954772949,9.35590171813965,5007.4,557.2,Migros,supermarket
697,3001336208,1300,Langweidstrasse 8,47.4123954772949,9.35590171813965,5007.4,557.2,Migros,supermarket
698,3001336213,2340,Langweidstrasse 8,47.4123954772949,9.35590171813965,5007.4,557.2,Migros,supermarket
699,3001336410,1510,Zilweg 11,47.442626953125,9.40856456756592,2427.0,330.8,Migros,supermarket
700,3001337174,1300,Rickenstrasse 4,47.407772064209,9.33381938934326,6339.3,684.9,Migros,supermarket
701,3001337225,1440,Bernhardswiesstrasse 34,47.4072074890137,9.33975696563721,6090.2,653.0,Migros,supermarket
702,3001339504,1420,Hechtackerstrasse 12g,47.4076156616211,9.34005165100098,5920.7,635.0,Migros,supermarket
703,3001340922,1020,Walserstrasse 4,47.407413482666,9.33434104919434,6256.0,671.7,Migros,supermarket
704,3001342548,1250,Hüttenwiesstrasse 9,47.4386978149414,9.40172481536865,1366.6,192.2,Migros,supermarket
705,3001345530,1250,Brühlgasse 50,47.4246788024902,9.37870025634766,3200.7,492.1,Migros,supermarket
706,3001345902,1105,Schwalbenstrasse 10,47.427001953125,9.38384819030762,2275.9,319.5,Migros,supermarket
707,3001346082,1310,Langgasse 153,47.449104309082,9.39769840240479,2200.6,286.2,Migros,supermarket
708,3001346308,2790,Bubenbergstr. 4,47.4184036254883,9.37905502319336,3755.1,494.3,Migros,supermarket
709,3001346929,1340,Bernhardswiesstrasse 33,47.4071235656738,9.34114456176758,5888.4,651.9,Migros,supermarket
710,3001347558,1290,Brauerstrasse 1,47.4335517883301,9.39944362640381,1106.0,192.7,Migros,supermarket
711,3001347559,1300,Brauerstrasse 1,47.4335517883301,9.39944362640381,1106.0,192.7,Migros,supermarket
712,3001347688,850,Teufener Strasse 10,47.4206771850586,9.37107753753662,3198.9,387.8,Migros,supermarket
713,3001347881,1020,Farbgutstrasse 10,47.4352493286133,9.38732147216797,980.3,170.0,Migros,supermarket
714,3001348433,1660,Sonnrainweg 8,47.4480819702148,9.39764785766602,2203.1,292.5,Migros,supermarket
715,3001349993,1020,Farbgutstrasse 10,47.4352493286133,9.38732147216797,980.3,170.0,Migros,supermarket
716,3001350433,1300,Speicherstr. 29,47.4248085021973,9.38529205322266,2762.5,323.6,Migros,supermarket
717,3001350437,1300,Wiesentalstr. 14,47.4329490661621,9.39658451080322,1117.3,188.1,Migros,supermarket
718,3001350438,1240,Iddastrasse 22,47.4367256164551,9.38694858551025,1198.2,189.7,Migros,supermarket
719,3001350623,780,Volksbadstrasse 8,47.428596496582,9.38481998443604,2071.1,289.5,Migros,supermarket
720,3001350678,1695,Langgasse 9,47.434497833252,9.38464164733887,957.9,150.5,Migros,supermarket
721,3001350682,1790,Grenzstrasse 1,47.4178848266602,9.35994911193848,3763.4,429.8,Migros,supermarket
722,3001352407,1515,Langgasse 13,47.4346694946289,9.38483333587646,935.6,148.6,Migros,supermarket
723,3001354881,1801,Tablatstrasse 10,47.4377517700195,9.4197244644165,3182.7,370.3,Migros,supermarket
724,3001354883,1685,Tablatstrasse 10c,47.4372634887695,9.41964054107666,2894.7,353.6,Migros,supermarket
725,3001354885,1738,Tablatstrasse 10a,47.4375915527344,9.41968631744385,2748.2,366.7,Migros,supermarket
726,3001356526,1400,Zilstrasse 6,47.4408302307129,9.40460872650146,1974.3,269.8,Migros,supermarket
727,3001361663,1220,Ahornstrasse 23a,47.4143943786621,9.34685325622559,4786.5,522.3,Migros,supermarket
728,3001364371,1100,Steingrüeblistrasse 44,47.4266510009766,9.39069271087646,2604.3,357.2,Migros,supermarket
729,3001364396,1110,Steingrüeblistrasse 44,47.4266510009766,9.39069271087646,2604.3,357.2,Migros,supermarket
730,3001364411,1290,Steingrüeblistrasse 44,47.4266510009766,9.39069271087646,2604.3,357.2,Migros,supermarket
731,3001366539,1120,Flurhofstr. 149,47.4323463439941,9.40286731719971,1730.4,280.9,Migros,supermarket
732,3001367439,1240,Iddastrasse 52,47.4397201538086,9.38997077941895,1603.7,250.3,Migros,supermarket
733,3001367477,1440,Lukasstrasse 2,47.4394416809082,9.3950891494751,1013.9,178.4,Migros,supermarket
734,3001369138,1495,Rorschacher Strasse 124,47.4307746887207,9.39366340637207,1508.2,216.2,Migros,supermarket
735,3001369684,1290,Torstrasse 20,47.428035736084,9.37781524658203,1897.5,241.4,Migros,supermarket
736,3001369750,1396,Tablatstrasse 10c,47.4372634887695,9.41964054107666,2894.7,353.6,Migros,supermarket
737,3001369751,1290,Tablatstrasse 10c,47.4372634887695,9.41964054107666,2894.7,353.6,Migros,supermarket
738,3001370273,840,Höhenweg 11,47.429615020752,9.3725414276123,2274.1,326.7,Migros,supermarket
739,3001370626,1390,Wildeggstrasse 19,47.4235343933105,9.38277435302734,3204.9,388.7,Migros,supermarket
740,3001371343,1350,Sömmerlistrasse,47.4184989929199,9.35178279876709,5235.2,462.8,Migros,supermarket
741,3001372173,1660,Falkensteinstrasse 72,47.4314270019531,9.39884471893311,1471.0,254.7,Migros,supermarket
